Y,D,x1,x2,x3,x4,e
2.4658007735429592,1,1.0750967132706413,4.89873834447139,5.381907342113123,0.31051551892290075,0.3214924518264311
1.0872333492808763,1,-0.13681699113916568,5.504325915522666,9.848565508274206,0.35847713290431915,-1.1627734821475821
-0.4072064724276282,1,-0.795664078639099,6.88726893696941,0.4065654337998714,0.7975596968177852,-0.024506838777229912
0.18819404753334482,0,-0.7130001480944532,2.425299478096534,5.208318731187895,0.27045124581870794,0.2306202187719524
-0.4214193009809103,0,-0.289078046894016,6.345900264703319,6.253891174947296,0.7837021325509685,0.3761115668876339
2.393639304680903,0,1.89095669871666,0.04045425656528234,4.688805099088501,0.7834352416935226,0.5225362124744575
3.1065579068248463,1,1.6118511372972184,3.80327888082563,4.42386942572349,0.06934830686859161,0.5568421172792283
0.41163143710653805,0,0.9705346543480015,4.481174306172418,5.950671221833243,0.36702922843926533,0.08058215741761413
-0.9206887714930533,0,-1.7706865987199834,4.99547197938701,3.0464708835905983,0.6531027214431245,0.8540019449649218
4.231686015318344,1,0.388240601515672,0.29635818769620936,5.72161900656191,0.3227711994972978,0.982149369556989
2.4020660192626586,0,-0.17432860042793402,2.1345643606570586,7.159551343925317,0.3205896957790172,1.6976893588886794
0.12393232422751743,0,0.7230913867157304,4.413939141382743,1.439420496871897,0.6120006951605527,0.7986842739100957
1.1637913311246648,1,0.8264784272197173,5.792909422911661,5.70486007603015,0.49904505939660815,-0.6525470708177258
1.1725185936189657,1,2.886626428144991,6.189846979448361,7.945433324161981,0.5399537428418774,-2.002927191451418
2.708705916718433,0,0.895081972138211,1.900335687245311,9.810517466542239,0.3526332709405269,0.8691621435144729
0.8728139726964924,0,0.3396111639622903,3.2947306637873783,6.670718039185849,0.835363868931732,0.3572839820143907
-1.0529850949704487,1,-0.42147439809017745,6.16573230101648,0.9574535428387887,0.6507164143710571,-1.1840189141881736
0.750031082103988,0,0.28664575052377034,5.3230556092213925,4.112245574802964,0.030416294817388945,1.3811757746479276
3.053731878151635,1,1.7760226567859383,5.248886445983899,8.716959731000557,0.9654914537487991,-0.0030054626462757347
0.8648691934216839,1,1.5874341860740813,5.8847985844607695,2.3619714679241532,0.5375452079640753,-0.6358026178619567
2.279769822454458,1,-0.7826444592938498,2.4574372673994613,3.0682166110885145,0.49203789336790993,0.7946799101035183
1.7727025360771238,1,-1.2102299661549534,5.9176795113498235,7.9532489404198605,0.0028783126412132987,0.5624715844755751
2.841716346742399,1,0.6374174288253255,9.430269062050861,9.580038607599716,0.6618537794681558,1.4360806294250514
1.023793448191945,0,-0.04628464363377975,2.7931156096066863,6.373225731454988,0.6534718541600882,0.6102253065998433
0.9505923721368283,1,0.10374215027712338,4.970642416483889,9.525478745041069,0.19115869068933988,-1.515181727064781
0.527389570234138,1,0.04355794855781003,6.5802928745100155,2.704753525038309,0.5187353940938946,-0.06125224669942427
-1.4792983983683412,1,-1.5678156267279926,5.278392866524727,3.05253577067234,0.6804094383294963,-1.722379879181395
-1.671184728578285,0,0.6889191664821122,4.294908076837574,1.834745017289361,0.4679612254808163,-1.094120892225941
-1.5073545084618007,0,-2.666990808124045,2.290366414995756,1.7238295645016266,0.8899132298027507,0.16848490719862333
1.0932515446559936,1,-0.7411663956695432,4.419616300194282,0.1128791461813039,0.9333960642575424,0.767143803312789
-0.009574364126267776,0,-0.21550664268730016,5.447705963652605,2.6064570605831783,0.9494346401560113,1.2111993341965281
1.102627217307714,1,-0.6106320808166431,4.857760650070326,4.737709541598706,0.34630377031411486,-0.08227045558260804
1.217239794688504,1,0.18040484107074573,2.542248781326292,3.064894853144623,0.8835507706740311,-0.723266962077906
1.6289972613580626,1,1.0565066655518633,5.650631498263955,1.7859191896040905,0.4468361046083986,0.43874954014049944
2.639862272100664,1,0.6269661707085717,6.456952267551518,7.582950739615071,0.9048391957296196,0.7468747190888193
0.6441637728514336,0,0.6256394534548142,1.7254082170959046,0.8489945025918111,0.19167913737064812,0.6791676107344357
-1.044522074938763,0,-1.356737928163434,4.3840836953068845,7.979369223063845,0.17864902191751586,-0.6468018468777499
-1.2441989177906816,0,-0.6863523566914106,4.816366258307903,1.6379970113939746,0.7815717189630652,0.2162877357685996
-0.8422302228010957,0,0.2809585068117442,3.311065544311073,7.092873416940273,0.7046278813064949,-1.4079644963017008
4.123136281837433,1,-0.5586724744433845,4.270945642333129,8.450351615065829,0.8970286483200038,1.9936858887458986
0.928031685967873,0,0.9201744032001695,5.977887053316575,8.222749176849696,0.4060295622953327,0.6167607649928215
-1.3929743977728213,0,-0.17740379716293944,3.7993941295979976,1.7717566017965636,0.5872795408714196,-0.518805580671265
2.2188036015056714,1,-1.41743289866728,5.468255708777143,5.245917025697513,0.9280662233401217,1.5188133583329513
-1.1462222363234118,0,-0.3010178013175574,6.2580157714111415,1.4138214703346075,0.6363170840534264,0.5989271016917879
0.590841154568967,1,0.47131612288999686,3.971051477264032,0.86776996202241,0.26560924854792045,-0.6270554561013039
2.4737420662230702,1,-0.3717975300701902,5.2115629258638005,5.01492409803559,0.9191349178453746,1.2201248894101877
3.392910434530209,1,0.9384310287226426,2.0098752220492977,2.1471918314543137,0.13333889351608041,1.0972191204928137
-1.7819771802127056,0,0.13013442254023644,4.6754812796348055,4.456973386863741,0.25144497241268926,-1.3357946849651303
-0.38652842372532714,0,-0.16159667045906134,3.697233331245405,6.920169484614118,0.5895051630798321,-0.5805939860449986
-0.913766701687176,0,-1.0343229274692913,5.091148255052376,3.2565825242516566,0.980076230591911,0.47942273371285116
0.5998512870710799,1,-1.0365812238477423,3.6436802304547564,6.483800226780422,0.9951235690387126,-1.0855140772247065
-2.5076189087958323,0,-0.05190164922435432,5.2713718195409465,2.808560035035402,0.24008169599282125,-1.4619685453284519
-0.45809904072971097,1,-1.1106464489083931,7.224937380984481,3.537884394249402,0.16433701877313178,-0.4428714808300507
0.6701383656183928,0,-1.5295678049655141,6.84722643060176,7.483485804703421,0.7465803772828377,1.9923930363409932
-1.0724287592343726,0,-0.03482178426019587,5.9569037223473575,4.449047867879139,0.7210042899060489,-0.15775632397589529
1.638054207689435,1,-0.7788810750520437,3.2183809078671457,4.968935061537118,0.10518565314588679,-0.0007779947318228518
0.42539120074756287,1,-1.103661181059754,7.53997363815412,2.7752621603594383,0.13251765047702446,0.6841614506517879
-0.43318016080361954,1,-0.31573420903692023,6.882086491558198,4.4335877841740725,0.8670121435666014,-1.097404665652515
-0.7483974893659208,0,-0.0966471738294908,3.4824630297733767,1.745922974220302,0.252110092368954,-0.004519588363222813
0.32235292928539805,0,-1.310232216016798,1.5676384310173992,4.3556834533773445,0.0662725706200209,0.5766238759235479
1.291956668887043,1,0.5593021191961367,6.345687898668077,1.7554902065816214,0.6005754204179276,0.5649139375730733
-1.1767243287690916,0,0.2217434953992769,3.2269731354363715,5.97409671537115,0.4547181140900599,-1.5143234789120488
0.8134148244370062,1,-0.4825628490522899,3.6507002953279013,1.7739272228305292,0.4971378265304517,-0.20487910700458425
-2.6241868944470768,0,-1.5870855264485855,8.57718254099526,5.882693717683132,0.7604307798736116,-0.43402811246083284
0.930958511768465,1,-1.4236509679575449,6.655381461708202,2.870214243791235,0.7790682146772955,1.0653555855014507
4.486899288130691,1,0.008101103879808773,2.6881810818147285,9.851532263663014,0.9898736283916136,1.3189966080026023
-1.3742001453968133,0,0.5039621512329672,3.8806306189604047,3.302867198655337,0.32042383625113213,-1.1225654750562428
-1.5111060269313468,0,-0.38044382933408527,5.461993116361872,9.909562008551555,0.762562411228843,-1.6641985790660536
0.9258531294060979,0,0.7060179616745706,6.560662180244307,8.509924247002091,0.8647759974806797,0.8390579532416862
0.9214296754821529,1,1.5369879209487978,7.664619292679266,7.463461535501562,0.10975646537184236,-1.040370804288779
1.3553693497647863,1,-1.0939364398405098,5.2781651840072685,5.7229216998627965,0.7843316846823033,0.34120278491466266
2.0624038485334784,1,1.4827686781668854,3.6476197413093505,5.48410269802817,0.2283239745886131,-0.6815151077627931
-0.06890347878248881,0,0.6756079161579938,4.922058099182243,8.262165789769266,0.07966098071006766,-0.5825231650606663
2.6857133390662224,1,-0.8656087704391067,2.461554661333535,7.735570905350546,0.9102847802314209,0.3098699416157273
1.701971896796321,1,0.955333902232865,4.971963692406232,1.011517387030726,0.4320189099541478,0.5135905759956129
-1.2184968235223552,0,1.0825965573779732,6.2054199759795114,2.4849965314646925,0.5018779626688816,-0.39516841571042705
0.2338176336964754,0,-0.3329321030010009,4.371352072168785,9.554623970814227,0.606505965424796,-0.19923548731523405
-1.4898594538457381,0,-1.1625344035236318,3.333125128851408,6.81150732402218,0.07339278736710453,-1.2709561782329362
0.821771704347273,1,-0.2364478249637073,8.337460185398523,3.3968327911418585,0.19435283914808432,0.7618671142203116
3.3423109931828576,1,-0.23402066607938943,3.6266661142395136,9.13615703966374,0.6836056804160777,0.7200897525616586
0.3590880261250119,0,1.3136342033077737,5.128054973249194,9.390301729256416,0.37416377320117833,-0.6373729294054001
0.8931890704692187,0,-0.8815327957003462,10.715333257811572,8.665552072878825,0.49040600383229105,2.8154450310870986
-0.7055186911322666,0,-0.3339357826604762,2.004351740175902,0.310804410888601,0.00028125737682105356,0.0005938400730218413
-1.0026543921779745,1,-1.0519856547537205,6.244181016412471,2.2240319597244653,0.5942209736551621,-1.048213651822266
2.3254434494412135,1,0.7594258145506319,2.833035836681505,2.3606399481813725,0.8540036835669333,0.32351330353407437
-1.3345106121806078,0,-0.3478364581129793,4.931456859803664,8.31084897476069,0.1982463029165964,-1.3433251201351573
1.331257446380361,0,0.12114812541373293,3.7694612358196933,3.2893245361182046,0.18631303066701987,1.7436568471957616
2.85275662620748,0,0.6451128717278851,-0.7002351510065727,7.406876889362097,0.4732761056180581,0.838754267169146
0.0057866035025147255,0,-0.5018644994601659,1.875026095246839,4.695646716624687,0.4583125510010998,-0.11990266151828796
3.1661402205352336,1,1.8766999410303622,6.860761641834048,7.835172513334456,0.7551795245692307,0.7189842399033756
1.4110239782329976,1,0.651786963216115,5.749631748348,3.4726986527485315,0.23638467181090117,0.11548029057963377
0.6661976570954284,1,-0.7525593631546307,8.28233226434467,3.2046958607855403,0.05763326987467543,0.8862378458190368
-0.21911958933760323,0,0.6950672845125865,8.456947791918816,6.526379963095109,0.18623168883353425,0.6651551133627265
0.5749940633333073,0,0.47830917248531657,3.3567038915382508,0.8700994343635848,0.8753493144796557,1.1688307576794073
0.8780133187689163,0,0.5036963788246825,6.566823205997655,8.308810331567662,0.05435181618524487,0.9344500248423391
1.6211721977570022,1,1.3743434750357242,4.8309164909025935,7.199768777744449,0.21813639506160742,-1.0566783480389719
1.4125169336227368,1,-0.9799655085402441,7.053703234667799,5.95773344401124,0.3839637572971133,0.8270639694909503
0.8291914731478907,0,-0.013085928583767767,7.078474651834419,9.570990642194822,0.5742966958542449,1.0450787045511358
1.7144959851741404,1,-0.3098937782938188,4.831570000363297,2.975820554956823,0.1687571089475619,0.7237497634386741
0.9206754708254511,0,1.0434574411617095,3.2928750640819144,6.053508404319961,0.15474228706258375,0.1761075886051783
0.43467320569935247,1,0.672946363214614,5.645130725494774,1.3531016466299206,0.6157939676221303,-0.47888108758550635
3.5040034303507164,1,1.212951110371266,6.094341122017639,5.446869119661114,0.9492909235449299,1.636456387838152
1.8113645413413355,1,-0.7370879880754811,8.585966518749613,8.065279504381373,0.7158448389361306,1.1426425901276855
-0.9898662642354212,0,0.2520508446462427,6.929241616472296,8.386323336926605,0.2768122888878727,-0.7143838690021753
3.214731820970864,1,0.4720824349589486,6.621444124777295,7.135589770849866,0.3142381822008068,1.5380058867546054
3.3653635830892776,1,1.048143495265219,4.7136030066450925,6.273093202384498,0.8268411995864624,1.0007540969732964
1.3473614268902419,0,-0.045881413465706844,2.665716957911967,7.293988623136263,0.9235965947386414,0.7112194963694325
-1.3420280357524172,1,1.2733261283980108,6.395742211140177,1.690922773969854,0.01649327343488305,-2.398152991403341
-3.671259792863022,0,-1.1379268266027327,7.311810715989234,4.80031549201951,0.782708799351606,-1.8688162631687877
1.1659182275491085,0,-1.0276978554826466,4.195079593105597,9.536925565477146,0.6419659413311078,1.0309059201266815
2.0297726342722853,1,0.42328865038531477,5.9135560067624695,5.509432932547062,0.9536576031328071,0.4903085245989563
-0.5872825104564414,1,0.04640018692022399,7.1223676108574,0.9453799695653187,0.11749858072514718,-0.6628483145723976
-0.308693762507287,1,0.015953416085376294,3.6861751614713683,4.092519441571446,0.20710037183673247,-2.029321810422854
1.43940326914114,1,1.4974459275370293,3.9814601033619432,3.0063107976387715,0.6920490827298258,-0.7161438231465463
0.549619591376623,1,-1.6698510038351686,6.58820381999214,2.884502506660318,0.26275515155488205,0.7841057379597857
0.4963047070929716,1,0.004709126007218855,7.093619840814235,8.243181409012383,0.28436247570637085,-1.0266001854688445
-3.2413756224535506,0,-1.9409726093388768,5.9572809370018565,2.0221075711563676,0.10394336151772376,-0.8881265509148291
-1.13056378008564,0,-1.3149522126390822,1.1655630601448062,5.140468718736035,0.3676259114894883,-1.1515124994698642
2.084852756757889,1,0.17711750109172886,2.5990084978976573,7.757975149964099,0.022861221082097538,-0.7755984744114983
1.2000698796544667,0,0.6410075552812952,2.2501158127407037,1.9263620572204099,0.960183607633079,1.1693284343919481
2.6352428151806415,1,-0.6793615328120153,4.152539914928804,6.814856921437658,0.08633357793139773,0.8577141717777582
2.02576997310768,1,-0.3195964966548617,1.7426937906929765,8.333999905266419,0.8677160757082576,-0.9584236224102796
-0.4420399611810788,1,-2.471020073689471,6.019525084361781,7.69690580793293,0.9896801716499858,-0.9400535606143952
-1.4768723930438694,0,-0.010285758839714061,5.10250446255491,3.6178435301332037,0.8932329791419691,-0.6645468808841802
0.3610927773119133,0,1.6544104632854875,5.4343286034678835,5.325254006003726,0.39458863740423433,0.0991353255087894
-0.39645176345672717,1,-0.6708982291314292,5.9795517381213665,2.8133851919355313,0.06978175994882707,-0.829814165841709
0.6792708930590072,0,-1.2556186516575605,2.2914150354060108,0.8029294524684172,0.5625439990792561,1.8339188390159074
-0.48429697071547473,1,-1.7205356928167348,5.120845017467613,3.314212672027658,0.950583603802984,-0.7506181534723552
1.3200986440237805,1,1.4509459526407738,6.133669263633516,8.54359952799961,0.6268399071609912,-1.2739934588064739
0.8213000706215745,0,-0.06448547506893033,5.837192076773679,7.9764580722734015,0.2369475954190634,1.0094088167334627
0.15510485975279253,0,0.9865434578826496,6.492271409330813,5.789905464059213,0.9460258521188648,0.4515334607988687
0.4169123556380353,1,-1.3676282177194934,3.1058587705236285,1.5066783716486454,0.045819570876631244,-0.26885157867485854
1.6405990176844898,0,1.974806065780751,4.05877493056075,4.152790357512909,0.7449715735715402,1.0402703924597576
-1.6606686591497668,1,-1.797231137453434,4.947365551913078,2.5629327051429307,0.25654497167818036,-1.7904299658777125
1.5670948301885723,1,-0.5547330985230833,4.435488622016828,6.000015432831653,0.5207440782453387,-0.024895120511168458
1.172348823242505,0,1.1629016493188982,1.7576279031455444,7.090607850672832,0.35180890758232364,-0.299935200607847
-0.721447318325559,0,-0.472661232102251,5.960686352947925,0.6459888908231404,0.8243081542602947,1.173891425445316
-0.2339296142694916,0,-0.7547612458750345,4.496829581694907,7.912533062513294,0.8101488032932201,-0.0900067293261611
3.7283728258849718,1,0.8506366503349204,7.304244184777861,7.873813703885009,0.7912622501377534,1.9195650153738677
-0.532360155158025,0,1.3249811539056424,6.369142718552972,4.587379195501544,0.5858373196723734,-0.20158375564526373
2.014891975694554,1,0.5236535237521782,5.929146275853882,8.991796898981367,0.9740007311263834,-0.2665502832216438
3.0308087773616883,1,-0.10299170050992583,4.812075113304287,3.1831134425593497,0.45756247795865024,1.889304473096067
2.07736970536144,1,1.0329157239265871,2.1471078003317827,2.9361593443388756,0.06414159465516689,-0.3821876853700939
0.8340506762641817,1,0.031290055130447345,6.613892828357621,8.394978690018464,0.8155230508064937,-0.8764222407974487
0.8843548749187251,1,-0.7698793940750638,5.06169040561729,9.438347271004993,0.2617470761843744,-1.0998677605595548
2.489011863873547,0,-0.18378740679706904,2.1122723563281154,9.828818973842731,0.07421043438565633,1.24882347940197
-0.7515741565875491,0,-0.7386421051491943,0.7360856109745013,0.7104565474720548,0.406084710608242,-0.30351873021501247
1.135217938347926,1,-2.9834130227352444,6.4055318198982,3.650605989606235,0.8617772867761692,1.818462797763761
2.317565900151063,1,0.9331268595829221,2.9397234673655954,1.4171011240075881,0.5264519740345355,0.4494992857677635
0.4964423946069134,1,-0.08509696418435035,4.883550694009211,0.4671809687955142,0.5919462087612261,-0.08938010885725126
-1.0085101554892382,0,-0.43998576904492864,5.058750181021009,0.6740986624401868,0.10595229628610525,0.5942880508514914
-1.8684502633136018,0,-0.8567881206514605,8.839990474264262,5.145580719844222,0.6944590918930025,0.18282479532256218
-0.6076798899188796,0,1.5248896150626694,4.8504702533694255,2.347204559958719,0.3544550798202202,-0.3844245334311304
1.2468580650670387,1,-1.3892788512090715,4.879574427323605,4.72738058380329,0.6895158613561039,0.45989370210799757
-2.9890963856086645,0,-1.5850121594689026,8.0260151304061,5.611117098064092,0.5294902379232308,-0.9110091863652019
0.2633344073110242,0,2.0026240911390025,4.483524754631783,8.145806289027641,0.932453021137721,-1.0220814696744707
-1.7190266347269563,0,0.3219597099669169,7.507389188173029,1.4050684696010607,0.45934579800449105,0.09119657282128157
3.9095768263418886,1,1.7355251158678768,3.9094974411501417,9.286578410355142,0.07721794511653823,0.35734781868196375
-0.763341770375521,1,0.525986242949719,4.736773247590082,1.2972550065714294,0.8777404170646824,-1.8647539188876416
0.2281699557023651,0,-0.004486469949770149,4.657495796478504,4.617055728476245,0.9371575478775332,0.7042507839255524
-1.043805904735369,0,0.5683428313354572,8.743093045762247,2.8879514343407644,0.8903921740006329,0.7173603064574239
-0.502278792159613,0,0.19442435473845388,5.416045831599494,3.455351473144359,0.43601717434437615,0.33425248532213625
3.6512763174203213,1,-0.8513024224660952,-0.857133398592488,5.221279470198325,0.09322171819344416,0.7755316150359577
-0.3036912342300283,1,-0.9049481919596407,7.49980898572241,4.116393158514736,0.8259704437257982,-0.4245530742364324
-0.9324328654708873,0,0.26102365551581624,8.790637837323711,1.9753080707216497,0.23359519766073455,1.1791850438239875
0.028812493107980952,0,-0.15104163329639433,8.102892652762806,6.525416687509358,0.7721349901997666,1.230117768083148
-0.08658186574509696,1,0.2854895579410537,5.31692700979432,1.292972124416012,0.8597606412278855,-0.8928429666605302
1.7032055559071124,1,0.6942768258175799,3.9652597933737788,4.448781716953021,0.8668641365057006,-0.34411126238014816
0.9314496859545837,1,1.2535096986241092,6.179199251285232,2.913927574871349,0.3475161975725931,-0.42433090294617093
0.3221827214761129,0,0.41574175624066645,4.252951362311295,5.841277602280579,0.9792542625261318,0.22194173159305214
-0.10281841027833152,0,0.31931245378436357,6.500990506126302,8.96285836557708,0.10954749834802413,-0.10474915844803903
-2.509489794799207,0,0.6458732768367808,6.605547625964482,0.0012039891854631612,0.4417347021699257,-0.8510029432653455
-1.776923236503116,0,0.5765797786940711,3.035033365301798,1.2303292799174537,0.6580515482497798,-1.400768972243103
0.5038135874695704,0,-0.3848708757796415,5.118253724575955,8.935571057530021,0.660628693525103,0.4446109312261733
-1.3250274797587425,0,0.21422578159627415,3.328370390069729,0.09940209545460377,0.4798914372368348,-0.45350967262688174
0.46822591359837373,0,2.179090999984256,3.9401601148789798,6.36739128412536,0.7764131086220749,-0.7127498087551325
-0.9719218299359721,1,-1.209520975047686,5.766205028330678,0.9516568080486831,0.12509308610538739,-0.8276311955226624
3.260226143441123,0,-0.11011564563932422,-0.37523332703686485,9.53913542931635,0.16772969341581956,1.2948868822864554
0.6821177449344504,1,0.5515214713755389,5.563190940531038,9.300565443374117,0.9409099278655843,-1.7847987972688313
1.0915501254640794,0,0.19635248519193316,4.045366782598829,8.334505364744684,0.5725668922311431,0.5400828446988246
0.008223512070767325,1,-0.1411583184307882,8.418169401055284,1.6480596404191783,0.5950498406536334,0.2746415635189109
-1.7982981956951694,0,0.6690365213320913,7.9751742418414615,3.575545362687892,0.7122327480250666,-0.4553732563463554
-2.0675509613285703,0,-1.484222906841501,4.341212755383582,4.533757784006366,0.04818889308369856,-0.9298272380940188
-1.5011382038767622,0,-1.0588508260875873,3.102810652221562,2.285243236933395,0.015055633910547206,-0.4979182425531789
2.346238590464321,1,1.4591786646805716,5.525107277205268,8.813034494058217,0.5290240611699766,-0.4884254575260275
1.8946985265944483,1,1.1001587925989362,4.84573387721292,4.634087629881768,0.7670869337055816,-0.12847823251749743
2.500065460664037,1,0.23221716417706928,6.390584048314183,7.968808031880123,0.6468528597961033,0.7073704866937324
-1.1265119675590898,0,0.3886002106408248,8.540103902810417,3.993482315262579,0.5195226380717994,0.4425226349111069
0.9303011610296661,0,1.2411911724188778,5.537113523339776,7.733292646888033,0.6479615993290274,0.42418110244455304
-2.1689162790447534,0,-0.07381181004963983,1.0891012483404552,0.9220499439738472,0.9283098879925628,-1.9896899883125663
1.022747087830945,1,-0.036311692183296274,7.350720302611817,9.961568992032943,0.19511696074086793,-0.7461947737004503
-1.616193009625299,0,0.6272681865681623,4.919539111759946,2.6620466756308447,0.9698728566111007,-0.9863747045075655
3.1179110382114583,1,0.6910840736158995,7.129501381277417,7.5859781446591645,0.11901930398320737,1.3940237868549012
1.8449471183553015,1,0.0547245026345879,3.874302751239044,0.13421710479406213,0.47672556150815804,0.9530322714509084
1.8638147985790694,1,-0.12289453068779368,4.503130566339543,7.617413949125785,0.6277386397211338,-0.24728155600032778
-0.8038334051861602,0,-1.1333542185204117,3.868440589158454,6.590856678109835,0.49742446058314893,-0.39479545480038514
4.2993088323657815,1,-1.525161732347439,5.459577008995129,9.67880925497038,0.7405508695674529,2.7640009502439638
0.809465121183383,1,-0.33817389172355494,4.6810330457901115,0.850202494468848,0.14328128234455373,0.21282148188842423
-0.009189387075728694,1,-1.4364116875074138,7.246857174898569,2.4207901278000357,0.7275564194962406,0.3989155835875417
-0.528170400453033,1,-0.6517699528137908,7.050736857547599,3.7460883990299365,0.45408553878842406,-0.8362820465878453
-3.111550587518515,0,-0.13445821054789214,8.230104786235557,5.015929651869227,0.24936382586436123,-1.578475976747747
2.111848207049936,1,1.047099005128884,3.5852782091719355,3.688464234470353,0.8049009946335727,-0.07381067965699586
0.28887507578250626,0,-0.5875223125460366,7.01065392707703,2.8579963744793266,0.8402654681487469,2.114233135282768
0.7716321158225908,0,0.2683061872472094,4.7619830294731935,9.421996105722808,0.29656804884830346,0.18167470989638254
0.4029929231705186,1,-0.3827793655682544,7.493635338290677,7.1516922591184615,0.6411465762450488,-0.5878652443818434
-0.9640145258934745,0,-2.0423126447411297,2.1566675854714803,2.4741202142551755,0.8336542593329967,0.20931802926749948
-0.7472696776262734,0,-0.12792104232267065,4.0547512597723685,2.4146606680095206,0.49551408345954506,0.05018408786486813
1.3928337204895276,1,1.3271351108420004,4.973510597312926,0.9275418391849466,0.13022450191791435,0.03581097642541567
0.08425155856468883,1,-2.443813429120247,2.6266059007267164,0.7115638318032314,0.939924848931297,-0.048172723017819136
2.1460947875360628,1,1.3618726273052917,5.376883030825336,0.47432360931200845,0.5505915316565331,0.9833586612686157
1.1513593333649914,1,0.5087608798649833,5.264183261087512,3.2130551700210708,0.7113592372988063,-0.16637716224546073
2.4772804043730354,1,0.27238551455579313,3.8057995318675912,8.41459016975417,0.6537372032548582,-0.20009052729541782
2.7854826742655012,1,1.5082077232261941,6.110760343243133,7.6134078742329585,0.9868555344625795,0.3419253407787528
1.0626405235153282,1,1.345934252827568,5.8034128026578475,1.6210854475450553,0.818813602411084,-0.19351985161011293
0.8590776058704733,0,1.198851222972322,7.952478962129833,9.027761027849696,0.9063974306319135,0.8398434774533227
2.8432460591282718,1,2.138617753417231,3.7679928030309893,5.389338268888336,0.13388531467746,-0.1735326304487143
1.1312827219805306,0,0.448357063509409,6.311216175284442,5.878734402819634,0.9969644515260194,1.6247221622472319
4.612585219371827,1,0.1339418887769002,0.9171148032812946,7.3826697134192365,0.6586699924846116,1.3442147732839183
2.5225704888069957,1,-0.7343290905765579,5.60870092187453,7.958009476554299,0.6799619920975885,0.980743415346774
-1.279142363547476,0,-0.7830147866659505,3.8421611621793677,4.975971751717525,0.046117506157849375,-0.7301809719041955
2.4769789988384687,1,-0.6449772051871877,5.3182949897177,7.740688634043823,0.3470325757279653,0.8468183715386075
-0.4222352763655316,0,0.434146782315828,1.9029952054248138,1.2829413348274665,0.6812831079105283,-0.3249983728614948
1.27028886543938,1,-0.9735717119328863,4.171116666871781,8.482440655006862,0.8913002496061107,-0.688078409534015
-0.40204270704056566,0,-0.6134908418080438,0.4896199987839207,3.748285122124144,0.9574538322117854,-0.6980683109261964
-0.7175060694514468,0,0.38519405862698214,5.537894646250716,3.7931495857385533,0.20520548345643264,-0.007364622037433949
-0.6177367749984928,0,-1.1771719396260578,3.989743495708537,7.240394874018285,0.07236035696491894,-0.28030673127655986
-1.316994545023098,0,-2.6313064113242155,4.022754685663133,6.525182770798085,0.009490328025424821,-0.09955148782166749
2.250392781630879,1,-0.7361939636712526,0.9925358658219121,6.314449650658864,0.4053823490888534,-0.3466394069186941
1.8821638085444463,0,1.0531442846325816,4.434690116765985,7.098595166924902,0.7876325412609232,1.2662796678729704
2.6225414748457783,1,0.40394575319407844,4.062584067800183,9.401663451114558,0.5996026521420238,-0.24098887163411772
-1.914827902623755,0,0.9363335606878836,7.419949178959784,4.490322815932557,0.840332042479323,-1.055074492466273
1.3535987330215715,0,-0.9869096037573978,1.6864258492560436,5.613757129428517,0.6216644830361674,1.23022986379138
0.9199342870993699,1,-0.7696354709439343,6.151231483501752,7.224567057709078,0.7175668282977148,-0.29479194391995334
1.0366216298706963,1,-0.05032788053794631,8.697874883103573,3.0868488387382156,0.5106046550180122,1.053778267323098
1.627608352810261,0,0.6713144561141975,5.142623917229961,5.702034058280977,0.1735470171493465,1.694331488265955
-0.7882048931765497,0,-2.405480536655548,4.308214846962703,7.121792483001128,0.3538635575083132,0.28264133263980923
2.0801744364400854,1,-0.7113651326580303,4.3823069414258455,3.4167724271664204,0.6544135044949567,1.06719459976357
1.5876172951141985,1,0.37650639930139607,3.0851994880808844,3.803933729659491,0.5411142870084055,-0.435862804044133
-1.1597022665740848,0,0.7042970110933595,8.368524507967571,5.565865603378663,0.7363287311095651,-0.11446654040622616
0.8420191890618173,1,0.10684007411972753,8.110150376825526,1.8995509107917496,0.14069511318003536,0.8417340828912615
0.07397704386652221,0,2.483642082637543,4.388753246052461,2.7059092314039033,0.4630470364963718,-0.39239986991729164
2.4114293132663844,1,0.0765493442306794,4.854218422107712,7.755632479194572,0.7129559120130683,0.2782936719444439
2.578071777523729,1,1.2387480781691658,5.93168570237472,3.5151046573519737,0.9067786248873789,1.0351825176811673
-3.5551065273105937,0,-0.8422483273982685,8.2147893906164,3.05334350697547,0.2539587886381074,-1.2802142478216336
0.6212364276845508,1,1.2934082353064653,4.7905671417482205,1.7623996933740582,0.1606022568227421,-0.9407774861190275
2.1247319064317765,1,0.23440440682740998,5.5698975323128215,3.9450602034197493,0.562448366763915,0.889486922027968
1.7693778653571397,1,-0.026211897198862005,5.466602695669556,2.027348299089687,0.7002171781708397,1.0169949628394999
2.8124334879744506,0,2.4489892444918597,4.074518998774203,8.226194923570006,0.846140037667425,1.1650555806467804
0.7108607299658163,1,0.6555772320129257,4.7091119801861145,5.221011822008231,0.03464876770294989,-1.2483966563864584
-3.612433277689852,0,-1.1084885922342242,8.918284490631768,1.5277626131576783,0.18391042730390983,-0.6882561570147453
-1.945981034125839,0,-0.9590715886662186,2.622745213985977,3.1690126358163817,0.6140976805736148,-1.313424202760213
-0.09437421706879201,1,-0.2541864853726897,8.018818424604863,4.500741712774966,0.351314587184997,-0.46178378955598154
